シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-21,6471,日本精工,プライム,1117.5,0.18,-4.49,-4.89,-2.25,0.71,37.57,1115.5,1117.5,1091.0,1117.5,1124.0,1089.0,1073.5,1115.26,1083.36,1083.36,17,S,26.51,38.61,-11.0,43.6,1143.18,1176.59,1119.28,-0.93σ,0.6,強気包み足 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,1061.14,1230.21,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6471.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,24,24,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,5991,日本発條,プライム,3479.0,0.4,-5.41,-6.3,-2.95,0.71,158.55,3465.0,3496.0,3383.0,3496.0,3568.0,3383.0,3252.0,3456.01,3334.78,3334.78,17,S,23.19,44.27,-19.27,43.48,3584.64,3657.88,3049.93,-0.81σ,0.84,強気包み足 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,3241.17,3954.66,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5991.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,24,24,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6459,だいわ,プライム,1688.0,1.75,-0.59,-4.2,-1.4,0.9,58.66,1660.0,1688.0,1635.0,1688.0,1711.0,1626.0,1626.0,1683.58,1641.42,1641.42,17,S,38.51,36.45,-18.84,46.83,1711.92,1727.23,1713.98,-0.90σ,0.7,強気包み足 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,1600.02,1863.97,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6459.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,24,24,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6472,ＮＴＮ,プライム,374.0,0.56,-4.45,-4.2,-2.22,0.51,13.49,375.8,374.9,368.0,375.8,386.0,368.0,354.2,372.8,362.88,362.88,17,S,14.12,41.08,-21.47,43.07,382.49,406.61,381.12,-0.88σ,0.48,陰線→陽線 / 強気包み足 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,353.76,414.47,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6472.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,24,24,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6762,ＴＤＫ,プライム,3041.0,1.0,-3.12,-5.26,-0.25,0.61,148.22,3023.0,3041.0,2951.0,3041.0,3052.0,2951.0,2651.0,2921.34,2799.38,2799.38,17,S,25.79,48.0,-15.05,45.33,3048.6,3371.23,2695.69,-0.02σ,0.63,強気包み足 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,2818.67,3485.66,2.0,直近2～5日まで下落、ストキャス売られ過ぎから反転、%K反転、陽の包み足、長い下ヒゲ反転、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6762.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,24,24,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6859,エスペック,プライム,3915.0,1.69,-5.66,-7.67,-3.78,1.03,175.5,3865.0,3920.0,3740.0,3920.0,4000.0,3740.0,3665.0,3883.31,3722.62,3722.62,17,S,32.11,59.86,-18.1,43.41,4068.8,4011.47,3641.53,-0.80σ,0.81,陰線→陽線 / 強気包み足 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,3651.75,4441.5,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6859.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,24,24,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7972,イトーキ,プライム,2565.0,0.27,0.04,-4.0,-7.06,0.55,86.06,2558.0,2570.0,2523.0,2570.0,2574.0,2482.0,2482.0,2583.9,2421.9,2421.9,17,S,38.43,29.37,-8.28,39.34,2759.96,2678.72,2780.52,-1.12σ,0.44,長い下ヒゲ（ハンマー） / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,2435.92,2823.17,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7972.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,24,24,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7745,Ａ＆Ｄホロンホールディングス,プライム,2796.0,0.5,-2.71,-4.12,-4.22,1.01,117.93,2782.0,2822.0,2703.0,2822.0,2822.0,2703.0,2703.0,2802.94,2671.13,2671.13,17,S,36.61,18.32,-15.25,44.03,2919.32,2849.28,2531.86,-1.05σ,0.72,強気包み足 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,2619.1,3149.8,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7745.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,24,24,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7173,東京きらぼしフィナンシャルグループ,プライム,1713.0,1.24,-5.15,-3.76,-1.13,0.65,61.38,1717.0,1722.0,1682.0,1722.0,1767.0,1679.0,1642.0,1694.1,1652.5,1652.5,17,S,19.32,50.21,-10.51,48.57,1732.56,1603.79,1377.4,-0.55σ,0.88,陰線→陽線 / 強気包み足 / 2～5日下落後の陽線,なし,買い,BB逆張り / 底固め,2,0.0,1620.92,1897.15,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、2～5日下落後の陽線、直近安値切り上げ、ATR低下、BB幅収縮 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7173.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,24,24,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7004,カナデビア,プライム,1189.0,0.59,-5.93,-4.57,-1.73,0.59,42.5,1185.0,1189.0,1164.0,1189.0,1243.0,1157.0,1145.0,1180.08,1149.37,1149.37,17,S,28.32,53.06,-19.08,44.15,1209.88,1288.63,1135.72,-0.71σ,0.71,強気包み足 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,1125.25,1316.51,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、陽の包み足、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7004.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,24,24,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6677,エスケーエレクトロニクス,スタンダード,3175.0,0.47,-5.37,-5.65,-7.72,0.69,130.15,3215.0,3200.0,3110.0,3215.0,3320.0,3110.0,3110.0,3261.02,3064.54,3064.54,17,S,15.12,18.82,-26.82,37.73,3440.8,3394.53,3273.06,-1.44σ,0.96,陰線→陽線 / 長い下ヒゲ（ハンマー） / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,2979.77,3565.45,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6677.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,17.0,0,0,17.0,24,24,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9735,セコム,プライム,6413.0,0.8,0.77,-1.51,-3.9,0.43,161.55,6431.0,6426.0,6357.0,6431.0,6431.0,6252.0,6252.0,6413.7,6164.34,6164.34,16,S,55.33,29.34,7.29,42.74,6673.44,6477.68,6008.38,-1.00σ,0.59,陰線→陽線 / 強気包み足 / はらみ足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,6170.67,6897.66,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、%D方向改善、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9735.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,42,42,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8002,丸紅,プライム,4893.0,0.76,-0.91,-0.75,-3.5,0.57,145.71,4864.0,4908.0,4825.0,4908.0,4908.0,4745.0,4745.0,4864.33,4686.02,4686.02,16,S,46.98,39.77,4.35,44.48,5070.52,5075.33,5054.58,-0.84σ,0.58,強気包み足 / 2～5日下落後の陽線,強,買い,BB逆張り / アンチ,2,0.0,4674.43,5330.14,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、%D方向改善、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8002.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,42,42,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6770,アルプスアルパイン,プライム,2193.5,0.3,0.16,-0.77,1.54,0.69,69.64,2187.0,2197.0,2149.0,2197.0,2197.0,2109.5,2032.0,2117.97,2064.37,2064.37,16,S,64.37,62.41,4.02,53.74,2160.14,2135.2,2109.11,+0.41σ,0.79,強気包み足 / 前日安値割れ反転 / 2～5日下落後の陽線,強,買い,アンチ,1,0.0,2089.05,2402.41,2.0,直近2～5日まで下落、ストキャス売られ過ぎから反転、%K反転、%D方向改善、陽の包み足、長い下ヒゲ反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6770.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,42,42,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1833,奥村組,プライム,5730.0,1.06,0.17,0.0,0.07,0.85,105.99,5680.0,5750.0,5660.0,5750.0,5750.0,5590.0,5540.0,5672.92,5605.84,5605.84,16,S,60.87,45.26,2.07,51.5,5726.0,5709.33,6056.55,-0.15σ,0.72,強気包み足 / 2～5日下落後の陽線,強,買い,BB逆張り / アンチ,2,0.0,5571.02,6047.97,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、%D方向改善、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1833.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,42,42,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4109,ステラ　ケミファ,プライム,5500.0,1.29,-0.9,-3.51,1.74,0.71,251.88,5440.0,5550.0,5370.0,5550.0,5550.0,5340.0,4835.0,5126.02,4890.04,4890.04,16,S,34.78,53.31,-11.11,48.26,5406.0,6282.8,5337.48,+0.58σ,0.53,強気包み足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,5122.18,6255.64,2.0,直近2～5日まで下落、ストキャス売られ過ぎから反転、%K反転、%D方向改善、陽の包み足、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4109.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,42,42,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3861,王子ホールディングス,プライム,866.7,0.62,0.03,-1.02,-0.24,0.8,16.54,868.0,873.5,860.2,873.5,873.5,848.4,842.5,861.68,850.22,850.22,16,S,62.03,50.61,-1.14,53.23,868.8,824.26,851.9,-0.56σ,0.54,陰線→陽線 / 強気包み足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,841.89,916.32,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、%D方向改善、陽の包み足、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3861.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,42,42,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
