シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-18,4208,ＵＢＥ,プライム,3669.0,0.44,1.72,3.24,10.36,0.51,88.09,3665.0,3681.0,3636.0,3681.0,3693.0,3546.0,3089.0,3159.92,2968.48,2968.48,4,除外,89.72,80.67,20.41,74.24,3324.44,3052.93,2735.13,+1.66σ,0.75,なし,通常,買い,アンチ,1,0.0,3536.86,3933.27,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離、高RSI）,https://finance.yahoo.co.jp/quote/4208.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,3046,ジンズホールディングス,プライム,6260.0,-2.8,-3.84,-3.1,-3.77,0.59,290.2,6660.0,6420.0,6250.0,6660.0,6660.0,6250.0,6170.0,6398.69,6225.38,6225.38,4,C,18.37,44.59,7.26,40.62,6505.2,7429.87,6403.58,-1.80σ,0.86,なし,なし,買い,底固め,1,0.0,5824.7,7130.61,2.0,直近2～5日まで下落、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3046.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,3050,ＤＣＭホールディングス,プライム,1582.0,1.28,1.41,1.48,3.24,0.79,29.05,1582.0,1587.0,1564.0,1587.0,1587.0,1548.0,1480.0,1510.96,1478.38,1478.38,4,C,92.19,57.41,9.42,60.62,1532.28,1503.17,1558.88,+1.18σ,1.03,陰線→陽線,通常,買い,アンチ,1,0.0,1538.43,1669.14,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3050.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,8242,エイチ・ツー・オー　リテイリング,プライム,2869.0,1.11,0.65,1.74,1.1,0.88,77.58,2867.5,2890.0,2821.5,2890.0,2890.0,2801.5,2681.5,2789.95,2740.01,2740.01,4,C,82.05,41.67,2.91,55.73,2837.7,2674.05,2403.61,+0.58σ,0.68,陰線→陽線,通常,買い,アンチ,1,0.0,2752.62,3101.75,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8242.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,8439,東京センチュリー,プライム,2540.0,0.81,-0.94,1.91,-2.07,0.51,57.15,2562.5,2557.5,2528.5,2562.5,2582.5,2484.0,2435.0,2503.76,2419.43,2419.43,4,C,65.16,43.31,13.54,48.6,2593.74,2463.38,2210.84,-0.57σ,0.71,陰線→陽線 / はらみ足,通常,買い,アンチ,1,0.0,2454.28,2711.45,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8439.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,8346,東邦銀行,プライム,1009.0,0.7,2.02,8.73,11.7,0.67,31.2,1015.0,1026.0,1005.0,1026.0,1026.0,926.0,821.0,870.44,820.57,820.57,4,除外,83.33,82.4,17.54,71.22,903.28,804.95,673.22,+1.78σ,0.77,陰線→陽線,通常,買い,アンチ,1,0.0,926.0,1175.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/8346.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,8368,百五銀行,プライム,2341.0,1.56,2.77,13.64,11.54,0.57,89.73,2344.0,2382.0,2331.0,2382.0,2382.0,2078.0,1835.0,1988.09,1865.19,1865.19,4,除外,87.27,79.97,11.84,66.1,2098.72,1993.95,1585.04,+1.87σ,0.92,陰線→陽線,通常,買い,アンチ,1,0.0,2078.0,2867.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/8368.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,8370,紀陽銀行,プライム,5080.0,0.4,1.2,7.4,5.6,0.57,141.31,5120.0,5160.0,5080.0,5160.0,5160.0,4765.0,4510.0,4711.05,4571.59,4571.59,4,C,82.02,72.09,16.98,64.21,4810.8,4540.8,3949.02,+1.65σ,0.43,なし,通常,買い,アンチ,1,0.0,4765.0,5710.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8370.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,8387,四国銀行,プライム,3545.0,0.42,0.28,6.78,4.97,0.73,136.14,3605.0,3645.0,3545.0,3645.0,3645.0,3345.0,3105.0,3310.32,3197.88,3197.88,4,C,62.5,58.11,9.76,59.73,3377.2,3008.43,2383.49,+1.09σ,0.9,なし,通常,買い,アンチ,1,0.0,3340.79,3953.42,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8387.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,8418,山口フィナンシャルグループ,プライム,3222.0,1.23,0.78,7.47,5.31,0.69,91.77,3261.0,3262.0,3199.0,3262.0,3279.0,3015.0,2850.5,2982.07,2893.13,2893.13,4,C,81.19,72.66,16.08,62.92,3059.58,2914.79,2533.42,+1.70σ,0.59,なし,通常,買い,アンチ,1,0.0,3015.0,3636.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8418.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,2784,アルフレッサ　ホールディングス,プライム,2289.0,1.73,2.6,4.16,0.11,0.92,45.8,2263.5,2294.5,2252.5,2294.5,2294.5,2200.0,2131.5,2208.2,2125.33,2125.33,4,C,95.49,47.31,20.53,53.97,2286.5,2248.33,2367.33,-0.03σ,1.14,陰線→陽線,通常,買い,アンチ,1,0.0,2200.0,2467.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2784.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,2780,コメ兵ホールディングス,スタンダード,5500.0,3.38,-2.31,3.0,5.21,1.43,230.08,5410.0,5590.0,5260.0,5590.0,5590.0,5030.0,4800.0,5006.89,4820.28,4820.28,4,C,70.15,71.6,7.58,58.36,5227.6,5220.13,4285.57,+1.64σ,1.73,なし,通常,買い,アンチ,1,0.0,5030.0,6440.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2780.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,2752,フジオフードグループ本社,プライム,1120.0,1.17,0.45,1.36,1.32,0.85,21.17,1120.0,1127.0,1109.0,1127.0,1127.0,1072.0,1072.0,1082.97,1058.14,1058.14,4,C,87.27,42.3,7.8,53.04,1105.44,1120.92,1113.05,+0.49σ,0.54,陰線→陽線,通常,買い,アンチ,1,0.0,1072.0,1216.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2752.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,5938,ＬＩＸＩＬ,プライム,1715.0,-1.78,-3.79,-5.67,-5.73,0.78,36.99,1764.5,1744.0,1715.0,1764.5,1781.5,1715.0,1689.0,1741.54,1677.35,1677.35,4,C,0.0,40.31,-4.14,38.2,1819.16,1754.6,1773.09,-1.41σ,1.25,なし,なし,買い,底固め,1,0.0,1659.51,1825.97,2.0,直近2～5日まで下落、直近安値切り上げ、出来高減少後の増加、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5938.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,8714,池田泉州ホールディングス,プライム,1113.0,0.91,1.27,9.76,7.68,0.51,37.28,1113.0,1124.0,1105.0,1124.0,1131.0,1024.0,928.0,985.17,935.09,935.09,4,C,85.83,72.04,20.3,64.41,1033.64,994.12,885.91,+1.55σ,0.71,陰線→陽線,通常,買い,アンチ,1,0.0,1024.0,1291.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8714.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,7971,東リ,スタンダード,697.0,0.72,2.5,2.2,4.44,0.72,15.26,700.0,699.0,688.0,700.0,700.0,676.0,638.0,656.19,641.23,641.23,4,C,91.89,67.61,10.23,61.68,667.4,642.68,685.7,+1.73σ,0.56,陰線→陽線 / はらみ足,通常,買い,アンチ,1,0.0,674.11,742.79,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7971.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,3201,日本毛織,プライム,1959.0,-0.71,-2.05,-1.11,2.25,0.55,39.83,2003.0,1981.0,1959.0,2003.0,2003.0,1959.0,1839.0,1883.48,1837.32,1837.32,4,C,0.0,70.39,-4.98,60.43,1915.8,1818.53,1820.45,+0.64σ,0.57,なし,なし,買い,底固め,1,0.0,1899.25,2078.49,2.0,直近2～5日まで下落、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3201.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,7241,フタバ産業,プライム,1108.0,1.0,3.84,5.22,7.61,0.85,20.05,1108.0,1114.0,1097.0,1114.0,1114.0,1041.0,988.0,1013.2,984.3,984.3,4,除外,92.41,77.93,3.83,75.88,1029.6,996.19,1016.22,+2.28σ,0.76,陰線→陽線,通常,買い,アンチ,1,0.0,1041.0,1242.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（高RSI、BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/7241.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,7259,アイシン,プライム,2258.0,0.76,1.07,0.76,-1.14,0.38,64.37,2276.5,2272.5,2248.0,2276.5,2276.5,2200.0,2138.0,2190.16,2091.22,2091.22,4,C,66.67,42.59,9.89,48.3,2284.1,2311.99,2536.8,-0.31σ,0.65,陰線→陽線 / はらみ足,通常,買い,アンチ,1,0.0,2161.44,2451.11,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7259.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-18,4005,住友化学,プライム,532.4,0.83,0.64,2.44,1.31,0.79,16.09,537.6,541.3,528.6,541.3,541.3,518.4,471.4,505.61,487.75,487.75,4,C,79.06,66.16,18.66,52.89,525.5,545.99,511.12,+0.50σ,0.71,なし,通常,買い,アンチ,1,0.0,508.26,580.67,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4005.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,349,349,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
