シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-21,1882,東亜道路工業,プライム,1619.0,-0.06,0.19,-0.12,0.45,0.51,21.56,1621.0,1622.0,1611.0,1622.0,1622.0,1589.0,1571.0,1596.9,1580.61,1580.61,10,B,65.22,59.71,6.63,56.85,1611.72,1562.13,1657.13,+0.36σ,0.94,強気包み足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,1586.66,1683.68,2.0,直近2～5日まで下落、%D方向改善、陽の包み足、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1882.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,87,87,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7389,あいちフィナンシャルグループ,プライム,1803.0,-0.33,-3.01,-3.48,3.05,0.75,87.81,1870.0,1834.0,1768.0,1870.0,1870.0,1751.0,1573.0,1648.15,1554.79,1554.79,10,B,43.84,59.85,12.12,57.96,1749.56,1531.28,1283.3,+0.66σ,0.57,強気包み足 / はらみ足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,1671.28,2066.44,2.0,直近2～5日まで下落、%D方向改善、陽の包み足、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7389.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,87,87,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3387,クリエイト・レストランツ・ホールディングス,プライム,783.0,1.16,2.09,0.77,1.37,0.38,15.75,777.0,783.0,777.0,783.0,783.0,761.0,740.0,753.53,736.21,736.21,10,B,100.0,63.93,22.51,57.67,772.44,738.12,749.03,+0.70σ,1.03,2～5日下落後の陽線,なし,買い,底固め,1,0.0,759.37,830.25,2.0,直近2～5日まで下落、%K反転、%D方向改善、2～5日下落後の陽線、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3387.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,10.0,0,0,10.0,87,87,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8214,ＡＯＫＩホールディングス,プライム,1737.0,0.58,1.58,1.94,1.17,0.76,29.05,1735.0,1740.0,1718.0,1740.0,1740.0,1690.0,1621.0,1698.35,1676.84,1676.84,9,B,94.83,70.43,19.4,58.66,1716.84,1654.65,1698.81,+0.80σ,0.76,強気包み足,なし,買い,底固め,1,0.0,1690.0,1831.0,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8214.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8541,愛媛銀行,プライム,3260.0,3.49,-1.81,6.36,15.43,1.15,135.13,3270.0,3280.0,3125.0,3280.0,3320.0,3080.0,2540.0,2717.14,2512.34,2512.34,9,除外,81.84,81.79,11.75,69.63,2824.24,2297.08,1847.18,+1.65σ,0.55,陰線→陽線 / 強気包み足,なし,買い,底固め,1,0.0,3057.31,3665.39,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/8541.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8125,ワキタ,プライム,1972.0,0.92,1.65,1.86,2.69,1.15,27.85,1954.0,1974.0,1942.0,1974.0,1974.0,1916.0,1870.0,1907.93,1886.41,1886.41,9,B,96.55,62.79,5.04,68.51,1920.28,1793.64,1875.04,+1.98σ,0.71,強気包み足,なし,買い,底固め,1,0.0,1916.0,2084.0,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8125.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,5020,ＥＮＥＯＳホールディングス,プライム,1331.0,2.15,0.95,3.1,2.35,0.89,36.5,1306.5,1332.0,1299.5,1332.0,1332.0,1274.0,1265.0,1281.11,1260.42,1260.42,9,B,98.44,43.31,8.34,56.69,1300.44,1279.57,1255.71,+1.41σ,1.07,なし,なし,買い,底固め,1,0.0,1274.0,1445.0,2.0,ストキャス売られ過ぎから反転、%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5020.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,5911,横河ブリッジホールディングス,プライム,2985.0,0.54,-0.4,1.22,1.41,0.69,39.14,2996.0,2988.0,2961.0,2996.0,2996.0,2944.0,2890.0,2924.35,2897.35,2897.35,9,B,84.52,62.62,12.9,60.23,2943.44,2872.11,2961.1,+1.25σ,0.39,陰線→陽線 / 強気包み足 / はらみ足,なし,買い,底固め,1,0.0,2926.29,3102.42,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5911.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6412,平和,プライム,2230.0,1.23,0.95,2.39,5.17,0.81,39.44,2213.0,2230.0,2198.0,2230.0,2230.0,2175.0,2006.0,2092.98,2043.76,2043.76,9,B,100.0,78.78,20.59,70.05,2120.32,2032.29,1998.79,+1.78σ,0.84,強気包み足,なし,買い,底固め,1,0.0,2170.85,2348.31,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6412.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6521,オキサイド,グロース,3345.0,-0.15,-0.45,-1.62,3.78,0.83,230.18,3350.0,3365.0,3175.0,3365.0,3470.0,3140.0,2628.0,2961.35,2754.41,2754.41,9,B,46.07,62.2,-15.12,46.65,3223.24,4488.68,3419.17,+0.85σ,0.81,強気包み足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,2999.74,4035.53,2.0,直近2～5日まで下落、陽の包み足、2～5日下落後の陽線、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6521.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4043,トクヤマ,プライム,4039.0,-0.79,-3.72,-4.83,-3.87,0.52,181.81,4076.0,4057.0,3962.0,4076.0,4082.0,3962.0,3714.0,3883.33,3673.86,3673.86,9,B,16.96,51.75,-6.8,42.24,4201.64,4623.92,4241.54,-0.26σ,0.42,強気包み足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,3766.29,4584.42,2.0,直近2～5日まで下落、陽の包み足、2～5日下落後の陽線、直近安値切り上げ、ATR低下、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4043.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,5019,出光興産,プライム,1383.5,2.52,0.95,5.89,6.03,1.21,35.9,1361.0,1383.5,1340.0,1383.5,1383.5,1310.5,1228.0,1272.68,1236.19,1236.19,9,B,100.0,77.44,18.66,63.35,1304.82,1305.73,1308.26,+2.04σ,1.15,強気包み足,なし,買い,底固め,1,0.0,1310.5,1529.5,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5019.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7211,三菱自動車工業,プライム,362.4,2.43,3.84,5.72,0.48,0.83,12.84,354.8,362.4,351.7,362.4,362.4,335.6,335.6,341.07,327.05,327.05,9,B,100.0,44.0,18.4,54.74,360.68,347.02,360.68,+0.52σ,0.79,なし,なし,買い,底固め,1,0.0,335.6,416.0,2.0,ストキャス売られ過ぎから反転、%K反転、%D方向改善、直近下落なし（B以下に制限）、ATR低下、BB幅収縮、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7211.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8173,Ｊｏｓｈｉｎ,プライム,4295.0,0.82,1.06,4.0,8.06,0.66,151.88,4280.0,4320.0,4220.0,4320.0,4320.0,4045.0,3655.0,3938.11,3820.48,3820.48,9,B,92.75,61.36,6.47,66.4,3974.8,3605.79,3069.72,+2.03σ,0.64,強気包み足,なし,買い,底固め,1,0.0,4045.0,4795.0,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8173.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2986,ＬＡホールディングス,グロース,2823.0,0.0,0.75,-0.11,2.98,0.41,76.53,2824.0,2831.0,2800.0,2831.0,2831.0,2744.0,2635.0,2686.96,2629.82,2629.82,9,B,66.22,66.1,2.3,54.71,2741.36,2824.78,2882.01,+1.38σ,0.35,強気包み足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,2708.21,3052.58,2.0,直近2～5日まで下落、陽の包み足、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2986.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2918,わらべや日洋ホールディングス,プライム,2871.0,1.09,2.72,1.27,3.29,0.96,43.7,2840.0,2871.0,2829.0,2871.0,2871.0,2781.0,2699.0,2750.31,2702.57,2702.57,9,B,100.0,72.9,19.12,66.26,2779.44,2680.64,3016.86,+1.53σ,1.0,強気包み足,なし,買い,底固め,1,0.0,2781.0,3051.0,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2918.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1982,日比谷総合設備,プライム,2933.0,-0.71,-2.23,-1.58,1.71,0.54,117.4,2956.0,2933.0,2870.0,2956.0,2956.0,2860.0,2677.0,2807.68,2723.0,2723.0,9,B,26.55,37.86,-11.35,50.39,2883.68,2997.85,2775.53,+0.48σ,0.58,強気包み足 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,2756.89,3285.21,2.0,直近2～5日まで下落、陽の包み足、2～5日下落後の陽線、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1982.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3222,ユナイテッド・スーパーマーケット・ホールディングス,スタンダード,846.0,1.81,3.3,2.3,3.43,1.05,16.2,836.0,848.0,831.0,848.0,848.0,808.0,784.0,801.23,783.52,783.52,9,B,95.65,72.42,26.12,60.67,817.96,816.8,865.7,+1.53σ,1.05,強気包み足,なし,買い,底固め,1,0.0,808.0,922.0,2.0,%K反転、%D方向改善、陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3222.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,9.0,0,0,9.0,95,95,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
