シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-20,6925,ウシオ電機,プライム,3854.0,2.77,-11.56,-11.1,-4.64,0.7,223.52,3947.0,3881.0,3724.0,3947.0,4413.0,3724.0,3513.0,3793.11,3548.92,3548.92,16,S,18.23,56.62,-14.12,43.94,4041.32,4114.92,3279.03,-0.75σ,1.45,陰線→陽線 / 前日安値割れ反転 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,3518.72,4524.55,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、長い下ヒゲ反転、2～5日下落後の陽線、出来高増加を伴う反転 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6925.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,57,57,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,3415,ＴＯＫＹＯ　ＢＡＳＥ,プライム,375.0,2.46,-1.06,-2.85,-4.99,0.61,14.78,378.0,377.0,368.0,378.0,379.0,365.0,364.0,375.08,358.66,358.66,16,S,40.0,34.86,-4.61,44.54,394.68,370.52,407.76,-1.00σ,0.39,陰線→陽線 / はらみ足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,352.83,419.33,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、%D方向改善、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3415.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,16.0,0,0,16.0,57,57,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4980,デクセリアルズ,プライム,2973.5,4.21,-7.05,-6.73,-10.65,0.5,195.6,2944.5,3015.0,2916.5,3015.0,3298.0,2844.0,2844.0,3019.81,2806.42,2806.42,15,S,28.52,26.27,-10.47,36.31,3327.84,3798.72,3050.88,-1.22σ,1.2,陰線→陽線 / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,2680.1,3560.29,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4980.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9247,ＴＲＥホールディングス,プライム,1982.0,3.28,-1.54,-2.41,-3.11,0.88,72.34,1977.0,1988.0,1924.0,1988.0,2080.0,1913.0,1913.0,1951.84,1889.92,1889.92,15,S,34.16,31.5,-4.17,46.54,2045.68,1897.72,1737.82,-0.51σ,1.2,陰線→陽線 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,1873.49,2199.01,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9247.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,5074,テスホールディングス,プライム,634.0,3.93,-7.58,-20.65,-12.44,0.46,58.81,625.0,636.0,609.0,636.0,669.0,594.0,594.0,641.9,576.8,576.8,15,S,19.14,43.69,-19.41,39.99,724.08,887.97,623.08,-1.12σ,0.46,2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,545.79,810.42,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5074.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,3046,ジンズホールディングス,プライム,6450.0,1.26,0.16,-0.92,-1.18,0.44,274.87,6470.0,6520.0,6400.0,6520.0,6520.0,6250.0,6170.0,6374.79,6195.09,6195.09,15,S,48.78,45.41,-0.08,44.79,6527.2,7421.87,6385.02,-0.58σ,0.64,陰線→陽線 / 2～5日下落後の陽線,なし,買い,BB逆張り / 底固め,2,0.0,6037.7,7274.6,2.0,直近2～5日まで下落、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、%D方向改善、2～5日下落後の陽線、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3046.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4425,Ｋｕｄａｎ,グロース,1596.0,6.05,-5.95,-7.21,-6.29,0.73,93.7,1585.0,1598.0,1530.0,1598.0,1725.0,1497.0,1497.0,1583.36,1506.17,1506.17,15,S,38.37,53.63,-13.06,42.13,1703.08,1923.59,1767.03,-0.84σ,0.85,陰線→陽線 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,1455.45,1877.11,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4425.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,7373,アイドマ・ホールディングス,グロース,956.0,2.8,0.31,0.53,-1.06,0.96,28.03,945.0,959.0,932.0,959.0,959.0,925.0,911.0,930.13,905.55,905.55,15,S,53.45,43.89,9.13,41.54,966.24,1107.16,1846.75,+0.05σ,0.65,陰線→陽線 / 2～5日下落後の陽線,強,買い,BB逆張り / 底固め / アンチ,3,0.0,913.95,1040.1,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、%K反転、%D方向改善、2～5日下落後の陽線、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7373.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,3104,富士紡ホールディングス,プライム,3505.0,2.64,-7.4,-5.53,-5.66,0.48,196.58,3555.0,3515.0,3420.0,3555.0,3835.0,3415.0,3315.0,3484.75,3295.0,3295.0,15,S,21.43,39.28,-11.02,42.54,3715.2,3957.13,3404.31,-0.89σ,0.48,陰線→陽線 / はらみ足 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,3210.12,4094.75,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3104.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,5332,ＴＯＴＯ,プライム,6363.0,3.03,-4.46,-4.7,-7.65,0.64,283.5,6269.0,6363.0,6182.0,6363.0,6695.0,6110.0,6095.0,6304.22,5913.18,5913.18,15,S,39.53,48.06,-1.5,37.88,6890.0,7458.45,5874.32,-0.85σ,0.84,2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,5937.75,7213.5,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5332.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4975,ＪＣＵ,プライム,5440.0,3.03,-5.23,-4.06,-8.93,0.61,309.03,5320.0,5480.0,5290.0,5480.0,5720.0,5160.0,5160.0,5451.08,5049.66,5049.66,15,S,45.16,22.68,-18.34,39.1,5973.2,6836.4,5962.22,-1.03σ,0.92,2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,4976.45,6367.1,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4975.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,3099,三越伊勢丹ホールディングス,プライム,3531.0,2.56,0.03,-4.44,-3.56,0.53,126.78,3510.0,3531.0,3464.0,3531.0,3572.0,3416.0,3416.0,3524.1,3453.1,3453.1,15,S,23.33,42.76,-9.39,42.12,3661.28,3610.97,3041.63,-0.90σ,0.63,陰線→陽線 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,3340.82,3911.35,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3099.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,6254,野村マイクロ・サイエンス,プライム,3590.0,2.57,-9.34,-7.83,-10.06,0.43,289.29,3600.0,3610.0,3485.0,3610.0,3990.0,3470.0,3380.0,3649.22,3344.19,3344.19,15,S,20.17,30.45,-22.06,41.09,3991.4,4390.33,3704.98,-1.19σ,0.52,陰線→陽線 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,3156.06,4457.88,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6254.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,7409,ＡｅｒｏＥｄｇｅ,グロース,1432.0,6.07,-5.17,-6.47,-5.64,0.59,123.31,1374.0,1445.0,1372.0,1445.0,1498.0,1301.0,1301.0,1423.94,1328.38,1328.38,15,S,27.7,45.72,-22.04,43.07,1517.52,1720.59,1702.43,-0.92σ,0.72,陰線→陽線 / 2～5日下落後の陽線,なし,買い,BB逆張り,1,0.0,1247.03,1801.93,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7409.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,6101,ツガミ,プライム,5590.0,1.82,-10.42,-10.27,-10.86,0.56,432.28,5650.0,5700.0,5460.0,5700.0,6290.0,5410.0,5410.0,5673.71,5261.42,5261.42,15,S,18.18,51.41,-5.52,38.82,6270.8,6602.87,4549.28,-1.20σ,0.52,陰線→陽線 / 2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,4941.58,6886.85,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6101.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4570,免疫生物研究所,グロース,1098.0,9.91,3.0,5.07,11.74,1.62,49.96,1047.0,1117.0,1036.0,1117.0,1117.0,992.0,895.0,931.17,879.89,879.89,15,除外,85.27,69.85,-2.86,63.42,982.6,1036.23,1311.64,+2.25σ,4.57,陰線→陽線 / 2～5日下落後の陽線,なし,買い,底固め,1,0.0,992.0,1310.0,2.0,直近2～5日まで下落、ストキャス売られ過ぎから反転、%K反転、%D方向改善、2～5日下落後の陽線、出来高増加を伴う反転、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（当日急騰、25日線上方乖離、BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/4570.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4704,トレンドマイクロ,プライム,5708.0,1.67,6.65,-16.68,-10.18,0.5,262.9,5630.0,5720.0,5589.0,5720.0,5720.0,5302.0,5302.0,5861.43,5380.66,5380.66,15,S,24.17,47.74,-3.73,39.48,6354.72,6108.51,6245.9,-1.32σ,0.85,2～5日下落後の陽線,なし,買い,BB逆張り / BB＋RSI＋ストキャス,2,0.0,5302.0,6520.0,2.0,直近2～5日まで下落、RSI40以下から反転上昇、BB -1σ以下から反発、ストキャス売られ過ぎから反転、%K反転、2～5日下落後の陽線 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4704.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,15.0,0,0,15.0,88,88,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
